file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
405.tiff,find_and_suppress,26,511.0,1781.0,0.7897008,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,27,5334.0,1991.0,0.7884532,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,28,2869.0,4823.0,0.7847357,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,29,1254.0,1560.0,0.7845073,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,30,2989.0,2723.0,0.7842767,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,31,4172.0,1948.0,0.7836408,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,32,4942.0,2380.0,0.78238744,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,33,130.0,4428.0,0.78106296,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,34,2149.0,886.0,0.78066725,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,35,4378.0,2576.0,0.7804137,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,36,3428.0,2385.0,0.7800425,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,37,6543.0,2470.0,0.7788676,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,38,2964.0,1459.0,0.7788003,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,39,1336.0,1487.0,0.77510923,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,40,4483.0,3015.0,0.7742933,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,41,1319.0,4628.0,0.7739869,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,42,1389.0,1740.0,0.7739484,0.0,False,1.0,human_correct_label,20556,1
405.tiff,find_and_suppress,43,2384.0,2261.0,0.7735747,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,44,651.0,1085.0,0.77344745,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,45,3786.0,662.0,0.7721147,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,46,4088.0,635.0,0.7710026,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,47,25.0,4193.0,0.7709856,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,48,1495.0,952.0,0.7700271,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,49,4289.0,2645.0,0.76937497,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,50,2028.0,3966.0,0.76877606,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,51,5728.0,3196.0,0.76843923,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,52,3654.0,4648.0,0.76739657,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,53,6060.0,1987.0,0.7673646,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,54,3745.0,934.0,0.76725215,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,55,6014.0,3371.0,0.76641023,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,56,1623.0,4520.0,0.7662565,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,57,6341.0,808.0,0.765402,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,58,6445.0,4069.0,0.7651747,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,59,5940.0,2520.0,0.76508766,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,60,6108.0,2046.0,0.7639208,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,61,3089.0,116.0,0.76389337,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,62,4746.0,2423.0,0.7627757,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,63,2968.0,2979.0,0.76218534,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,64,1782.0,4634.0,0.7615415,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,65,5656.0,3873.0,0.7598813,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,66,3404.0,4869.0,0.75751823,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,67,1194.0,1532.0,0.75686955,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,68,6087.0,3466.0,0.75545573,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,69,6134.0,3523.0,0.75533974,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,70,1712.0,4116.0,0.75470847,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,71,1605.0,974.0,0.75464237,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,72,4749.0,4555.0,0.75458026,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,73,5699.0,2831.0,0.75450593,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,74,6010.0,2600.0,0.752381,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,75,4608.0,2417.0,0.75228584,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,76,1204.0,1691.0,0.7519764,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,77,5032.0,4578.0,0.75091636,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,78,4974.0,2213.0,0.7507971,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,79,436.0,3290.0,0.7495971,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,80,4608.0,2190.0,0.74951863,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,81,6004.0,4676.0,0.7489502,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,82,5455.0,291.0,0.7487003,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,83,4116.0,1298.0,0.74674124,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,84,2281.0,4573.0,0.7464321,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,85,330.0,4330.0,0.74636537,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,86,370.0,140.0,0.74587184,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,87,6389.0,4817.0,0.7455102,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,88,3114.0,2892.0,0.745443,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,89,327.0,4822.0,0.74514717,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,90,4604.0,4584.0,0.74473643,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,91,2417.0,2083.0,0.7444442,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,92,1724.0,1064.0,0.7443878,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,93,2801.0,2088.0,0.74432045,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,94,2822.0,2963.0,0.7439386,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,95,2215.0,1349.0,0.74324816,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,96,1297.0,1858.0,0.7428023,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,97,5558.0,2755.0,0.7420279,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,98,1266.0,786.0,0.74161136,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,99,6211.0,324.0,0.7413866,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,100,5723.0,1297.0,0.74137485,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,101,4559.0,4155.0,0.74119693,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,102,1592.0,1874.0,0.7404514,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,103,5481.0,2099.0,0.74041545,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,104,119.0,851.0,0.74014,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,105,5341.0,3731.0,0.7399496,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,106,354.0,4620.0,0.7396565,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,107,888.0,2171.0,0.73959327,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,108,5779.0,1920.0,0.7395681,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,109,1642.0,1787.0,0.73943514,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,110,433.0,1030.0,0.7392503,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,111,5585.0,2399.0,0.7387822,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,112,579.0,2031.0,0.7387327,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,113,4147.0,1795.0,0.7384753,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,114,1363.0,3883.0,0.7373469,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,115,4136.0,1546.0,0.73730826,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,116,5839.0,1956.0,0.736667,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,117,5238.0,2564.0,0.73618215,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,118,5992.0,2340.0,0.73607856,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,119,4364.0,3349.0,0.73568445,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,120,2075.0,2172.0,0.7350915,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,121,2291.0,875.0,0.7342262,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,122,6498.0,3579.0,0.73379356,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,123,1605.0,2841.0,0.7336929,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,124,3871.0,3564.0,0.73327947,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,125,3294.0,2306.0,0.73278266,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,126,1851.0,4571.0,0.7326467,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,127,2098.0,783.0,0.73228234,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,128,5305.0,2343.0,0.7321083,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,129,495.0,1587.0,0.7316912,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,130,402.0,4669.0,0.73127526,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,131,739.0,1358.0,0.73115736,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,132,2000.0,3906.0,0.7299507,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,133,1083.0,140.0,0.72949326,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,134,1300.0,2890.0,0.72942317,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,135,4367.0,717.0,0.7291616,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,136,6508.0,3164.0,0.7291294,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,137,1150.0,1681.0,0.72896737,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,138,3198.0,649.0,0.7274834,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,139,322.0,4264.0,0.7273209,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,140,1173.0,661.0,0.7267632,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,141,586.0,1619.0,0.7260563,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,142,353.0,4416.0,0.72600126,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,143,4026.0,4444.0,0.7254955,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,144,458.0,941.0,0.72547233,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,145,5268.0,1991.0,0.7249551,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,146,6107.0,2478.0,0.7246806,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,147,4397.0,1731.0,0.72457385,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,148,82.0,627.0,0.7242454,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,149,2550.0,3111.0,0.7240884,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,150,481.0,988.0,0.7240111,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,151,1517.0,130.0,0.72340924,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,152,5693.0,1459.0,0.72326434,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,153,5906.0,2712.0,0.72269857,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,154,2314.0,624.0,0.72245324,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,155,4469.0,3599.0,0.7224404,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,156,2711.0,518.0,0.7223361,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,157,1702.0,3365.0,0.72168624,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,158,1172.0,560.0,0.7214279,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,159,4080.0,4051.0,0.72121394,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,160,6412.0,590.0,0.72113293,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,161,4010.0,4359.0,0.7210521,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,162,4401.0,4116.0,0.7199715,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,163,6215.0,3661.0,0.7198594,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,164,2068.0,1947.0,0.7196278,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,165,5469.0,1962.0,0.71886003,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,166,2441.0,2835.0,0.71869165,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,167,6109.0,106.0,0.71856713,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,168,4294.0,2432.0,0.71828717,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,169,271.0,2472.0,0.7179616,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,170,3324.0,782.0,0.7178437,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,171,2684.0,786.0,0.7177887,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,172,805.0,1714.0,0.7177207,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,173,4388.0,3386.0,0.7174979,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,174,2964.0,4467.0,0.7173053,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,175,5997.0,2411.0,0.7172918,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,176,4675.0,3286.0,0.7164883,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,177,3771.0,1608.0,0.7164881,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,178,5710.0,1497.0,0.71625096,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,179,3249.0,1673.0,0.7158822,0.0,False,1.0,human_rejected_label,20559,2
405.tiff,find_and_suppress,180,792.0,1755.0,0.7154578,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,181,5578.0,2557.0,0.71543473,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,182,4401.0,532.0,0.71533257,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,183,1325.0,1317.0,0.7142395,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,184,697.0,254.0,0.7140942,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,185,5509.0,4862.0,0.7131361,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,186,4525.0,3002.0,0.7131116,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,187,39.0,3656.0,0.712996,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,188,1044.0,4595.0,0.7128201,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,189,473.0,1788.0,0.7127184,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,190,3515.0,3317.0,0.7125982,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,191,1007.0,70.0,0.71213424,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,192,1610.0,1413.0,0.7121212,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,193,2962.0,4530.0,0.71159524,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,194,3105.0,3325.0,0.71157455,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,195,4750.0,2705.0,0.7114203,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,196,5847.0,2980.0,0.7109924,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,197,5463.0,1492.0,0.71071154,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,198,2590.0,4498.0,0.71069956,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,199,5734.0,4535.0,0.710628,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,200,6229.0,270.0,0.7101384,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,201,3689.0,696.0,0.7099834,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,202,4228.0,2454.0,0.7095842,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,203,1384.0,1964.0,0.7095004,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,204,2296.0,2594.0,0.7091809,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,205,1739.0,1692.0,0.7090711,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,206,233.0,2503.0,0.70907044,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,207,3112.0,4023.0,0.7088201,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,208,4155.0,1032.0,0.7087436,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,209,702.0,1605.0,0.7087393,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,210,4103.0,1763.0,0.70860946,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,211,356.0,480.0,0.7083509,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,212,271.0,1168.0,0.7082766,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,213,4019.0,3769.0,0.70783013,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,214,1765.0,1096.0,0.7076349,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,215,3286.0,3760.0,0.7074858,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,216,5523.0,4198.0,0.70744133,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,217,5835.0,2698.0,0.7072702,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,218,5999.0,1975.0,0.7071809,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,219,5803.0,3148.0,0.7071336,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,220,3480.0,3855.0,0.7066131,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,221,5684.0,130.0,0.70627683,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,222,5439.0,4438.0,0.7062408,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,223,6300.0,2952.0,0.7060048,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,224,1351.0,4620.0,0.7059422,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,225,151.0,175.0,0.7056809,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,226,570.0,1994.0,0.705663,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,227,2097.0,3565.0,0.7052616,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,228,6152.0,3736.0,0.70510817,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,229,2553.0,1167.0,0.7046217,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,230,25.0,943.0,0.7042907,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,231,2242.0,3600.0,0.7040291,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,232,6024.0,4153.0,0.70402765,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,233,530.0,3576.0,0.70351976,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,234,4563.0,4895.0,0.7034623,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,235,4279.0,1018.0,0.7034319,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,236,4474.0,3142.0,0.7033317,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,237,25.0,1616.0,0.70322365,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,238,1555.0,2859.0,0.7030658,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,239,5583.0,243.0,0.70279074,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,240,533.0,912.0,0.702652,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,241,3794.0,1182.0,0.7025354,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,242,599.0,505.0,0.70210654,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,243,175.0,210.0,0.7017609,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,244,5590.0,3160.0,0.7017193,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,245,4800.0,1116.0,0.7009282,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,246,1279.0,1601.0,0.70066214,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,247,1498.0,2839.0,0.7002961,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,248,360.0,3296.0,0.7002785,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,249,5388.0,2099.0,0.70008934,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,250,4449.0,902.0,0.6999973,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,251,5428.0,3060.0,0.69994295,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,252,811.0,1901.0,0.6999043,0.0,False,1.0,non_human_findings,-1,0
